PM10 Concentration,PM2.5 Concentration,CO Concentration,NO2 Concentration
13.781220845713362,6.170879572551255,0.16201671784980703,32.69906278061341
14.029185952736656,6.255442406203603,0.16359530230146913,34.932625700712805
14.648951868551146,6.363259746054793,0.16744088921026415,38.52649649818036
15.592159502333569,6.521837203295336,0.1781045514794161,41.00984800378597
16.72203913557297,6.806370608771553,0.19845357946184414,41.80803277403153
17.92293341301211,7.220231907530239,0.22528705139081118,42.01141298157335
19.145530965132423,7.756843195956907,0.2531442570678997,42.14641880117798
20.38208152445663,8.382368311876135,0.27833672644185065,42.303110779867076
21.49947755909083,8.90885327153672,0.296677509100954,42.4624661448515
22.36180390429214,9.202133782237961,0.3059389032437127,42.55263338248771
22.92849827330458,9.267285044648256,0.3095719551426696,42.65328007020007
23.220052638581443,9.153698785388208,0.31313074873977603,43.19229591971415
23.370403723785557,8.922316434577011,0.3175758464786694,44.42721572274052
23.417906460922225,8.548824283337673,0.3222273298250723,46.66676118377588
23.184685481318013,8.180859904277188,0.3266297316951998,49.72451632540932
22.741587382052657,7.966171710277107,0.33038818423842015,53.73877591889082
22.32799862487251,7.925382735891797,0.33300124498930883,57.64998265911765
22.1396570667079,8.023726014849021,0.3318745466167834,59.8864471244257
22.26211970654454,8.236399527105494,0.32490518832428067,60.66642549534549
22.51480244837073,8.492059836350508,0.31423605347007855,61.093584780303914
22.759014359087217,8.685238891627277,0.3033463479254361,61.41048514489649
22.956686882093308,8.772027948583707,0.2940227861990682,61.453871779800444
23.138823681610386,8.771123438975918,0.2847388144072084,61.320211100840346
23.3559792601898,8.720708757116062,0.27617121339387746,60.56406797872603
23.51969117780504,8.701999873687194,0.2704231870595729,58.13141620381619
23.589942430937153,8.750774439959468,0.2676105949121706,54.78642301788707
23.574402587908786,8.805254863373353,0.2690121654798203,53.33139277682697
23.402679575664937,8.892762791851098,0.27791479265703506,53.69636994441529
23.117537893009487,9.131430694901683,0.29272265585602114,54.31605129248732
22.81018547434016,9.472307523550715,0.3066216826863383,55.10450278775736
22.571099096234057,9.840336700304558,0.31776224647275403,56.25599021534476
22.392620964609687,10.219818528698914,0.32809475604440963,57.78628819798525
22.239246637684833,10.592572244043497,0.335438622267751,59.5655624537987
22.214992344100857,10.804912408954642,0.338235404464874,61.25515523272898
22.28493616855897,10.76554771240702,0.33923357289977785,62.65779257071783
22.33486741275543,10.63304792276234,0.3410756625589546,63.605139071696684
22.243982415244552,10.482041753281111,0.3457757578287145,64.06531066979102
21.94796716415131,10.345300182243996,0.35287971686783803,64.05596754703504
21.50225725760368,10.21329209395682,0.359143696629229,63.602164710259636
21.09920386543836,10.091158912342014,0.36290326174978593,62.68779088683525
20.843373678545465,10.085482191676775,0.36388290343416985,61.042345002592114
20.747572270590066,10.22151549582785,0.36064105202155855,58.52372249823643
20.78544348555495,10.434465603462383,0.35170220689453363,55.50692213858328
20.993458763415386,10.556917462528999,0.33773884487413747,52.739657059554276
21.401571641463192,10.58488526470625,0.31960369840628844,50.43167439520052
21.868926608815457,10.56809941303619,0.2988612781396091,47.5916787500908
22.25587126672829,10.445248721348301,0.2806077304531932,43.13775891317249
22.522983389905768,10.182480267147321,0.2691541435389792,38.49742738360341
22.719582844437447,9.80237559865601,0.2636905443538853,34.82496964260577
23.0377949784612,9.464101932753255,0.26120495867196,31.776424477874894
23.520657366149248,9.25304973745595,0.2625238842169796,30.053966280529256
24.077553892245543,9.164329562220967,0.267757602944251,29.62042753892567
24.694989311253156,9.138584720715127,0.275024193413729,29.706975893770664
25.312147079798617,9.131052003062019,0.2826012418482775,29.843535373510836
25.851475602044847,9.235753411907984,0.28948252467841273,29.75900017110752
26.251246929552128,9.472399188147467,0.29445231709822717,29.283001491380094
26.583445523904135,9.832495876736749,0.29672069964553127,28.504498657768952
26.933496374093526,10.189130972666968,0.29659178313465095,27.679489940578893
27.30106099431586,10.352762905785347,0.29354730369282717,26.81797875074413
27.413436805173312,10.332403991140243,0.28742762251419923,25.89513656608261
27.027495389264867,10.164662689774007,0.2792185916754255,25.14242944367749
26.139207706044687,9.85534592828275,0.270889280463646,24.755301029705457
25.139747924020945,9.479210423728622,0.2639883005335215,24.710559395134958
24.327840231256282,9.118928474385067,0.25841266718836753,24.938444414457987
23.569542717514956,8.84358253937612,0.2538948543096915,25.312682813710687
22.933484940336005,8.683802886808616,0.25096230144036935,25.734373822398396
22.500104930307696,8.787730753433404,0.2518305696645991,26.203386399698623
22.18586753370404,9.13698221050937,0.2575425980135782,26.55995159218334
21.985630488950825,9.528890222008743,0.26411918973231024,26.209499166279745
21.774699735811698,9.914239449878027,0.26463002973577787,24.579014081243784
21.432399887645403,10.317975104350237,0.2575023917276437,22.64591408288544
21.047069361515714,10.645980762243308,0.24850780508986875,21.180957562398422
20.73447287151191,10.822802959276007,0.2403954800318634,19.993476341837553
20.56052519629021,10.87338462718566,0.2325415790072126,18.920937703311683
20.414939315363945,10.84101555821909,0.22487272534173464,17.782567658872
20.181857034936357,10.748305776747484,0.21859651734703148,16.804820692817625
19.90183413102938,10.60425949489518,0.21514585184068008,16.438841614833095
19.619656372860423,10.369026008436512,0.2138812178543952,16.6650851912107
19.332151026334685,10.014133281909071,0.2132380415312883,17.16286368275902
18.955624104415215,9.593683391644065,0.2132452079314417,17.800293841244233
18.59232886323449,9.187203388600185,0.21362470470053074,18.589180202562467
18.50996575794912,8.817623705301989,0.21346068630535583,19.324695654932327
18.748305819099404,8.500674587565783,0.21222935638388266,19.949962972408926
19.17921441349384,8.295309526191303,0.21003023077176156,20.69256736620698
19.675661685174944,8.246423692690934,0.20823117644608458,21.555632732380957
20.121028639125385,8.428624742347836,0.2074524573430914,22.515071481682302
20.479447341492172,8.81283951563491,0.2074642640943347,23.454712646021147
20.779196340805623,9.282064485770348,0.20780618045168775,24.47831957382721
21.01823212402919,9.744221735631204,0.20914283968318118,25.94951812961746
21.11051135436346,10.102494772499089,0.215149187270503,27.833310626772125
21.12874051730533,10.34807941133338,0.2256949860774379,29.79253957500201
21.15549412694405,10.545473468984808,0.2356838131486663,31.507818218005696
21.17677007193416,10.787287100899762,0.24070435132699605,32.910295875716415
21.195771673471807,11.109607462542776,0.24080865255282485,33.97915472117106
21.2984482549178,11.475090276910958,0.23909262110273255,34.26806156909737
21.744903208337337,11.85576888846607,0.23795485495523516,35.839591202593915
22.649766682603914,12.21150686081055,0.2371782655867409,43.21410573360884
23.86182284945125,12.465557852579588,0.23630145775223,56.078266832847945
25.2036661686043,12.592557586465958,0.23535908283614002,67.4113795870329
26.50310174371392,12.600135122620799,0.23620011032960495,70.13365061426465
27.408932442515418,12.41113644160828,0.24345652208451543,70.23871278934038
27.69590962635865,11.912870220947747,0.2582869313670719,69.99476136193601
27.613388102617144,11.166235899441935,0.27568124561516766,69.68182933662732
27.45939448298584,10.36272203419492,0.2871183575626843,69.44080081093176
27.24110982089941,9.75763384101651,0.2891329055497091,69.24379374601432
26.8145392335533,9.421312995236793,0.2867928347838902,68.90307969802572
26.233743779814766,9.21826285484621,0.28472220332173437,68.39692266062784
25.54638958533667,9.149629240271343,0.2826908739770624,67.7903424057375
24.828871757651516,9.171367084581625,0.2805156529730288,67.08771237780564
24.32894290569825,9.277431846779002,0.2791891711949273,66.0497941401282
24.002379806813938,9.427711875526933,0.27960369244058086,63.542474594568894
23.727272976207598,9.528726757309613,0.2812080195713255,59.34744656177289
23.52654395746239,9.583183800539317,0.282213876973285,54.508357524175985
23.4858940312383,9.672542370133733,0.2812393623284264,50.16434339097039
23.59194298258573,9.84003998047109,0.277703070994608,46.55451334910365
23.666546303592483,10.032464743558876,0.2717861466293559,44.10270666207711
23.710856128330907,10.246669625921227,0.26400514067033715,42.730893265757224
23.828912340438436,10.68530800188541,0.25464015045499144,41.774274325300205
24.157948818128066,11.393998554712978,0.24641725133152645,41.500031174647134
24.79905841611537,12.24033447310568,0.24069054363091547,41.6611248328023
25.74837383695532,13.230621886917,0.23677746653667883,42.159158749796376
27.082751125858433,14.249204514490359,0.23521221413985918,43.543626476199904
28.662460330227567,15.115437299512887,0.2410832541285138,46.78185512791818
30.04727280036216,15.693592251039329,0.2592560123892459,49.587406933219924
30.86159416706068,15.921795285039417,0.2840604570306206,51.7839790226063
31.355365836330456,15.850777826623515,0.30710435911005024,53.911833093469816
31.91553181714424,15.546564346167777,0.3234282297062273,55.840303472707674
32.58157833327529,15.050399673354656,0.33128520954189483,57.344538794314765
33.12705143566615,14.47467634738783,0.3334627057823308,58.69094816920273
33.20282997102851,13.938853180613268,0.3353300767243199,60.40146378350014
32.50343577564804,13.468638909647057,0.3389931470512297,62.57117883898241
31.440291465382877,13.072108416671819,0.3451880429286877,65.27711849344436
30.562760320548506,12.742760789206592,0.3539740984597261,68.10236602198526
29.681417327928546,12.492092641399662,0.3634955847295493,70.47805574709069
28.611472001018054,12.329896083327654,0.3711974007579401,72.0070553854379
27.495431150764666,12.249476740018252,0.3753309644102661,72.67709365815386
26.589224511215015,12.151023572166467,0.3754964811102821,72.77559424208263
25.765435789511276,12.051184045879882,0.36814341067581524,72.67435742826189
24.995267084873205,12.010186893893577,0.35100946543411765,72.41543198651135
24.420863250978417,12.04868612229269,0.3271484263525141,72.03107130786886
24.011501404220606,12.222985924693365,0.3003638973869335,71.6416397393898
23.65479247444313,12.51121948822762,0.27383165149556693,71.34607440369719
23.273748972522576,12.882065151947732,0.2521709898232019,70.44214432902962
22.92487817722885,13.260363500621036,0.23787464711077314,67.02502981112633
22.618702638986388,13.586773042827456,0.2285015990507294,66.36605522787384
22.349531811889623,13.884975267776943,0.22236765963764582,65.97655800989347
22.402816388357074,14.065771067034985,0.2190928237580216,65.30479981153356
23.051066554284443,14.074781276073143,0.22801815348808024,64.6124324949633
24.285220669449625,13.959315424843885,0.25303872333091537,64.09316555082853
25.799598314407643,13.746912466502783,0.28441347364880676,63.5112317523062
27.152343750138634,13.525847597074515,0.30934008076306313,62.68811392073869
28.09392912696455,13.38104414968933,0.32060565391356155,61.629573731630465
28.481488275103146,13.319640257018648,0.32183742165844714,60.537576192545394
28.28951720217339,13.297379735848464,0.3212962468365456,59.686510552717486
27.780713415670487,13.243338884051207,0.32087163678102626,59.071429507976134
26.89110172569126,13.110637151423512,0.32025301038301723,58.53932872855103
25.704335590797484,12.860813633347371,0.3192161080814655,57.73487609097458
24.581397108519543,12.508998759061058,0.31790913076051863,55.56135004233056
23.886312100369523,12.167207333857245,0.31717037506950974,51.23142656915088
23.561735892160396,11.848733015101978,0.31440455809426954,45.49131622380204
23.216492367812954,11.571008481850455,0.3084056253174263,40.62599944787305
22.704461385374376,11.386961646950315,0.30291211847392463,38.17660023875764
22.16998042035833,11.28361383592677,0.298802248631139,37.649300953396406
21.808602625416906,11.26002557236461,0.2960733525417944,37.563496199595285
21.687020586968753,11.262341004023963,0.2941408749553739,37.41422056613113
21.668427841771802,11.297797543589873,0.29269882074946035,37.48838599096128
21.75579743434349,11.398981116197092,0.2927003886951126,39.24231834906376
22.00976639434548,11.582385572335276,0.2944991719885946,44.15806943397749
22.445745446892676,11.794424643625128,0.30032321090484826,49.623571931211146
22.92749198959012,11.932491128647099,0.3111213933781593,52.5047073611099
23.225724870375096,11.935686633629782,0.3292999059623883,53.33304402515891
23.36412959876701,11.815208851113704,0.34958657864185544,53.96778972771739
23.520159793202104,11.607316170387287,0.3626309507224832,54.77251111860357
23.9465847693977,11.239555147633881,0.36893472029233987,55.5646647934563
25.234110431732187,10.784597117862289,0.3730809770041843,56.40229754230703
27.430545694820417,10.404811906620715,0.37456918519648924,57.230344072819726
29.87653975054775,10.1901029034416,0.3732771139838572,58.00270199648125
32.39344542822392,10.18299407772748,0.37145040573971966,58.62290664944814
34.14458611904993,10.28640432523129,0.3702457709954796,59.06415799805619
